#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;masa G;;masa H;;masa I;;masa J;;masa K;;masa L;;masa M;;masa N;;masa O;;masa P;;masa Q;;masa R;;masa S;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
4,073062E1;1,902944E-5;-5,512856E-5;5,414354E-5;-7,157663E-5;1,446305E-5;-2,772440E-5;6,174607E-5;-2,681577E-5;2,988388E-5;-2,288585E-5;1,419007E-5;-1,177699E-5;3,229012E-5;-7,879132E-5;4,253841E-5;-2,038484E-5;2,070815E-5;1,678533E-5;-9,817776E-6;4,737989E-6;-2,494298E-5;-8,211274E-5;-2,281180E-5;-6,998884E-5;2,477156E-7;-6,685499E-6;1,000734E-5;-3,939926E-5;-2,584808E-5;-3,976423E-5;-8,727873E-7;-3,554045E-5;8,652908E-5;1,644128E-5;9,928907E-5;2,075599E-5;6,485387E-5;1,358749E-5
4,079728E1;1,894887E-5;-5,515861E-5;5,406518E-5;-7,154294E-5;1,451480E-5;-2,779884E-5;6,176016E-5;-2,676644E-5;2,985099E-5;-2,289846E-5;1,431304E-5;-1,181116E-5;3,248825E-5;-7,884986E-5;4,272646E-5;-2,037477E-5;2,061132E-5;1,675093E-5;-9,743896E-6;4,837055E-6;-2,495558E-5;-8,229510E-5;-2,287342E-5;-6,989999E-5;2,090525E-7;-6,811362E-6;1,006229E-5;-3,938976E-5;-2,587550E-5;-3,969777E-5;-8,012865E-7;-3,546131E-5;8,650627E-5;1,652504E-5;9,921580E-5;2,085288E-5;6,471186E-5;1,342432E-5
4,086394E1;1,897067E-5;-5,520467E-5;5,398444E-5;-7,144891E-5;1,456928E-5;-2,779297E-5;6,166959E-5;-2,674049E-5;3,004365E-5;-2,290916E-5;1,449850E-5;-1,192740E-5;3,245952E-5;-7,895009E-5;4,277285E-5;-2,019499E-5;2,052837E-5;1,673941E-5;-9,636731E-6;4,895486E-6;-2,487203E-5;-8,236992E-5;-2,284699E-5;-6,987866E-5;2,510015E-7;-6,821667E-6;1,007678E-5;-3,927637E-5;-2,592476E-5;-3,964824E-5;-8,629361E-7;-3,551126E-5;8,654489E-5;1,654817E-5;9,922358E-5;2,084347E-5;6,471322E-5;1,344317E-5
4,093060E1;1,906301E-5;-5,517604E-5;5,404879E-5;-7,138779E-5;1,467243E-5;-2,774153E-5;6,159935E-5;-2,671402E-5;3,021558E-5;-2,312347E-5;1,460485E-5;-1,191212E-5;3,249345E-5;-7,903751E-5;4,274531E-5;-2,021699E-5;2,052372E-5;1,676401E-5;-9,630783E-6;4,890003E-6;-2,479425E-5;-8,235591E-5;-2,287003E-5;-6,987159E-5;1,289996E-7;-6,873463E-6;1,017941E-5;-3,914099E-5;-2,592595E-5;-3,956221E-5;-7,960975E-7;-3,544693E-5;8,659228E-5;1,660704E-5;9,922085E-5;2,087279E-5;6,475990E-5;1,343278E-5
4,099727E1;1,911858E-5;-5,509130E-5;5,417376E-5;-7,132384E-5;1,464437E-5;-2,771316E-5;6,153756E-5;-2,668629E-5;3,027384E-5;-2,326008E-5;1,452735E-5;-1,191472E-5;3,252580E-5;-7,919264E-5;4,280717E-5;-2,014852E-5;2,050803E-5;1,664421E-5;-9,523301E-6;5,114640E-6;-2,483119E-5;-8,226926E-5;-2,289925E-5;-6,992593E-5;-1,069216E-7;-6,724545E-6;1,012265E-5;-3,908678E-5;-2,591732E-5;-3,947708E-5;-8,640202E-7;-3,532905E-5;8,657932E-5;1,659724E-5;9,930984E-5;2,105394E-5;6,467684E-5;1,339101E-5
4,106393E1;1,926630E-5;-5,528473E-5;5,425932E-5;-7,098089E-5;1,463737E-5;-2,761028E-5;6,150872E-5;-2,664858E-5;3,035752E-5;-2,334296E-5;1,443546E-5;-1,194977E-5;3,266051E-5;-7,932872E-5;4,298534E-5;-2,007557E-5;2,059061E-5;1,666030E-5;-9,446405E-6;5,230230E-6;-2,490262E-5;-8,232952E-5;-2,301494E-5;-6,987726E-5;-2,538265E-7;-6,647787E-6;1,029426E-5;-3,909792E-5;-2,593701E-5;-3,955019E-5;-9,475670E-7;-3,536199E-5;8,653628E-5;1,672416E-5;9,941378E-5;2,112546E-5;6,466827E-5;1,344323E-5
4,113059E1;1,927713E-5;-5,530192E-5;5,444924E-5;-7,068926E-5;1,454002E-5;-2,757929E-5;6,145125E-5;-2,657828E-5;3,048895E-5;-2,344245E-5;1,446198E-5;-1,189798E-5;3,273357E-5;-7,927771E-5;4,325121E-5;-2,006015E-5;2,066724E-5;1,659172E-5;-9,484879E-6;5,204336E-6;-2,481633E-5;-8,252085E-5;-2,307247E-5;-6,979497E-5;-1,290972E-7;-6,670839E-6;1,039119E-5;-3,915464E-5;-2,595404E-5;-3,957006E-5;-8,131243E-7;-3,530279E-5;8,658034E-5;1,671940E-5;9,946837E-5;2,121038E-5;6,475966E-5;1,362318E-5
4,119725E1;1,927326E-5;-5,540135E-5;5,451021E-5;-7,068412E-5;1,454715E-5;-2,765248E-5;6,153393E-5;-2,650794E-5;3,058709E-5;-2,342153E-5;1,450600E-5;-1,191348E-5;3,256280E-5;-7,924835E-5;4,324418E-5;-2,017840E-5;2,066702E-5;1,655769E-5;-9,485876E-6;5,161204E-6;-2,493351E-5;-8,238381E-5;-2,312351E-5;-6,965181E-5;-1,064742E-7;-6,505330E-6;1,052230E-5;-3,911213E-5;-2,607009E-5;-3,949752E-5;-7,653941E-7;-3,521964E-5;8,647989E-5;1,680072E-5;9,948049E-5;2,125207E-5;6,472993E-5;1,374860E-5
4,126392E1;1,946093E-5;-5,542592E-5;5,445203E-5;-7,065569E-5;1,446599E-5;-2,768800E-5;6,141317E-5;-2,662981E-5;3,049869E-5;-2,345196E-5;1,443136E-5;-1,175736E-5;3,259981E-5;-7,911731E-5;4,310316E-5;-2,023551E-5;2,065156E-5;1,661828E-5;-9,524161E-6;5,057259E-6;-2,504289E-5;-8,220203E-5;-2,317159E-5;-6,946441E-5;1,216375E-8;-6,423512E-6;1,054869E-5;-3,918876E-5;-2,600342E-5;-3,947202E-5;-7,766938E-7;-3,520082E-5;8,661177E-5;1,691869E-5;9,940736E-5;2,126043E-5;6,477667E-5;1,378187E-5
4,133058E1;1,949371E-5;-5,546289E-5;5,429683E-5;-7,056057E-5;1,458505E-5;-2,770991E-5;6,145286E-5;-2,661416E-5;3,043251E-5;-2,337730E-5;1,434425E-5;-1,175771E-5;3,276997E-5;-7,918447E-5;4,324767E-5;-2,020047E-5;2,061344E-5;1,658830E-5;-9,579277E-6;5,078240E-6;-2,511187E-5;-8,207613E-5;-2,326862E-5;-6,950168E-5;5,445475E-8;-6,381004E-6;1,045767E-5;-3,917458E-5;-2,599822E-5;-3,968776E-5;-8,299994E-7;-3,514448E-5;8,661560E-5;1,675710E-5;9,938380E-5;2,129777E-5;6,474250E-5;1,370030E-5
4,139724E1;1,951234E-5;-5,545792E-5;5,432901E-5;-7,054732E-5;1,464577E-5;-2,765822E-5;6,139377E-5;-2,666760E-5;3,049902E-5;-2,349727E-5;1,435032E-5;-1,177786E-5;3,289556E-5;-7,933208E-5;4,329125E-5;-2,003042E-5;2,045188E-5;1,674321E-5;-9,792308E-6;5,151248E-6;-2,510460E-5;-8,207383E-5;-2,323253E-5;-6,962660E-5;1,094738E-7;-6,447322E-6;1,035651E-5;-3,919645E-5;-2,590470E-5;-3,978138E-5;-8,578857E-7;-3,515246E-5;8,655863E-5;1,670687E-5;9,933986E-5;2,141475E-5;6,478332E-5;1,387843E-5
4,146390E1;1,957709E-5;-5,544797E-5;5,431768E-5;-7,066002E-5;1,464740E-5;-2,766069E-5;6,130135E-5;-2,692476E-5;3,052369E-5;-2,375460E-5;1,426179E-5;-1,180275E-5;3,288229E-5;-7,939437E-5;4,336221E-5;-1,995317E-5;2,040991E-5;1,656600E-5;-9,759658E-6;5,078951E-6;-2,506683E-5;-8,220315E-5;-2,314021E-5;-6,966377E-5;1,413561E-7;-6,506412E-6;1,042282E-5;-3,910622E-5;-2,595643E-5;-4,002962E-5;-7,475998E-7;-3,518953E-5;8,648975E-5;1,660821E-5;9,928124E-5;2,145945E-5;6,491713E-5;1,403369E-5
4,153056E1;1,965511E-5;-5,553041E-5;5,438070E-5;-7,081164E-5;1,479498E-5;-2,778090E-5;6,135962E-5;-2,706628E-5;3,054014E-5;-2,380572E-5;1,422441E-5;-1,192099E-5;3,282071E-5;-7,943816E-5;4,334789E-5;-1,988589E-5;2,039954E-5;1,642395E-5;-9,783537E-6;4,943446E-6;-2,496920E-5;-8,220031E-5;-2,318336E-5;-6,969942E-5;1,597451E-7;-6,449142E-6;1,030658E-5;-3,907396E-5;-2,600596E-5;-4,012875E-5;-7,679129E-7;-3,517194E-5;8,636944E-5;1,657878E-5;9,911581E-5;2,152063E-5;6,488668E-5;1,395720E-5
4,159723E1;1,966271E-5;-5,554060E-5;5,433163E-5;-7,069245E-5;1,486624E-5;-2,794128E-5;6,141325E-5;-2,703903E-5;3,042015E-5;-2,381705E-5;1,410555E-5;-1,201761E-5;3,287714E-5;-7,927133E-5;4,329436E-5;-1,993538E-5;2,033732E-5;1,652256E-5;-9,923095E-6;4,952128E-6;-2,488796E-5;-8,210827E-5;-2,329558E-5;-6,975313E-5;2,578473E-7;-6,457026E-6;1,027596E-5;-3,914903E-5;-2,603916E-5;-4,013368E-5;-7,612738E-7;-3,512215E-5;8,627853E-5;1,647941E-5;9,903784E-5;2,144142E-5;6,483096E-5;1,379083E-5
4,166389E1;1,978493E-5;-5,546089E-5;5,426729E-5;-7,075755E-5;1,467491E-5;-2,792239E-5;6,137836E-5;-2,690919E-5;3,048763E-5;-2,381853E-5;1,408218E-5;-1,203429E-5;3,282314E-5;-7,919437E-5;4,326953E-5;-1,991512E-5;2,024928E-5;1,666381E-5;-1,000964E-5;4,905659E-6;-2,487829E-5;-8,198564E-5;-2,332026E-5;-6,967712E-5;2,809826E-7;-6,445990E-6;1,022076E-5;-3,911619E-5;-2,612736E-5;-4,011377E-5;-7,516527E-7;-3,514378E-5;8,612100E-5;1,642223E-5;9,898226E-5;2,135782E-5;6,479835E-5;1,390807E-5
4,173055E1;1,988666E-5;-5,530901E-5;5,426348E-5;-7,096098E-5;1,459426E-5;-2,809423E-5;6,134335E-5;-2,681543E-5;3,057164E-5;-2,386834E-5;1,405117E-5;-1,200833E-5;3,282788E-5;-7,931317E-5;4,330320E-5;-1,987118E-5;2,035315E-5;1,665898E-5;-1,003946E-5;5,076861E-6;-2,483777E-5;-8,189518E-5;-2,331018E-5;-6,966265E-5;2,833477E-7;-6,405401E-6;1,026580E-5;-3,908361E-5;-2,611226E-5;-4,012200E-5;-8,100257E-7;-3,508203E-5;8,592499E-5;1,644211E-5;9,892666E-5;2,125614E-5;6,465772E-5;1,400115E-5
4,179721E1;2,003797E-5;-5,519339E-5;5,436631E-5;-7,103213E-5;1,453747E-5;-2,821448E-5;6,135231E-5;-2,689700E-5;3,050309E-5;-2,393444E-5;1,408327E-5;-1,201592E-5;3,278653E-5;-7,922894E-5;4,328856E-5;-1,980118E-5;2,049063E-5;1,656632E-5;-1,008481E-5;5,105647E-6;-2,482876E-5;-8,200898E-5;-2,334823E-5;-6,962682E-5;2,505666E-7;-6,331228E-6;1,031890E-5;-3,906054E-5;-2,618102E-5;-4,015103E-5;-8,067059E-7;-3,502031E-5;8,582569E-5;1,637922E-5;9,888995E-5;2,124155E-5;6,464166E-5;1,402697E-5
4,186388E1;2,013940E-5;-5,505248E-5;5,417974E-5;-7,108151E-5;1,456374E-5;-2,827761E-5;6,118607E-5;-2,679848E-5;3,044642E-5;-2,403397E-5;1,403377E-5;-1,200696E-5;3,279959E-5;-7,926264E-5;4,318404E-5;-1,982964E-5;2,058478E-5;1,660652E-5;-1,017924E-5;5,094836E-6;-2,492956E-5;-8,209416E-5;-2,352465E-5;-6,961926E-5;2,215549E-7;-6,326533E-6;1,047839E-5;-3,909605E-5;-2,616217E-5;-4,037016E-5;-7,310142E-7;-3,492001E-5;8,579613E-5;1,634368E-5;9,889005E-5;2,114320E-5;6,458473E-5;1,405327E-5
4,193054E1;2,025826E-5;-5,512788E-5;5,422705E-5;-7,114520E-5;1,458449E-5;-2,826013E-5;6,108101E-5;-2,668797E-5;3,049178E-5;-2,401196E-5;1,399344E-5;-1,210944E-5;3,276595E-5;-7,921289E-5;4,319365E-5;-1,991345E-5;2,060646E-5;1,665247E-5;-1,036364E-5;5,188194E-6;-2,493386E-5;-8,217796E-5;-2,355387E-5;-6,964248E-5;1,116902E-7;-6,095050E-6;1,050213E-5;-3,906503E-5;-2,621122E-5;-4,039173E-5;-8,059974E-7;-3,504770E-5;8,561337E-5;1,630922E-5;9,876585E-5;2,119583E-5;6,453158E-5;1,403183E-5
4,199720E1;2,028204E-5;-5,533039E-5;5,415103E-5;-7,118772E-5;1,465897E-5;-2,820094E-5;6,104554E-5;-2,657358E-5;3,043568E-5;-2,403486E-5;1,400213E-5;-1,209264E-5;3,292511E-5;-7,912432E-5;4,328047E-5;-1,998622E-5;2,077009E-5;1,669697E-5;-1,051642E-5;5,179856E-6;-2,487947E-5;-8,233665E-5;-2,353007E-5;-6,970146E-5;1,259155E-7;-6,179462E-6;1,036500E-5;-3,909826E-5;-2,630888E-5;-4,032498E-5;-9,821353E-7;-3,531633E-5;8,553632E-5;1,632777E-5;9,877145E-5;2,113423E-5;6,458574E-5;1,397460E-5
4,206386E1;2,027738E-5;-5,544775E-5;5,408182E-5;-7,117925E-5;1,457482E-5;-2,813349E-5;6,104083E-5;-2,653255E-5;3,055815E-5;-2,410097E-5;1,408330E-5;-1,232175E-5;3,295547E-5;-7,910562E-5;4,319898E-5;-2,019521E-5;2,098618E-5;1,666345E-5;-1,063693E-5;5,203745E-6;-2,497408E-5;-8,222701E-5;-2,358621E-5;-6,971766E-5;1,579126E-7;-6,140316E-6;1,037381E-5;-3,912885E-5;-2,630861E-5;-4,041807E-5;-1,057271E-6;-3,533290E-5;8,546196E-5;1,617300E-5;9,878159E-5;2,114230E-5;6,468274E-5;1,384596E-5
4,213052E1;2,025244E-5;-5,548656E-5;5,395677E-5;-7,130833E-5;1,463120E-5;-2,810127E-5;6,107656E-5;-2,651857E-5;3,064473E-5;-2,425499E-5;1,418173E-5;-1,236463E-5;3,293133E-5;-7,929155E-5;4,313621E-5;-2,005408E-5;2,104107E-5;1,680676E-5;-1,067216E-5;5,145501E-6;-2,479621E-5;-8,207055E-5;-2,372923E-5;-6,974644E-5;1,885692E-7;-6,168010E-6;1,035817E-5;-3,907000E-5;-2,622752E-5;-4,050987E-5;-1,183829E-6;-3,539452E-5;8,546159E-5;1,614086E-5;9,876892E-5;2,129171E-5;6,464178E-5;1,381012E-5
4,219719E1;2,022712E-5;-5,551293E-5;5,398914E-5;-7,110832E-5;1,456608E-5;-2,837150E-5;6,106703E-5;-2,659839E-5;3,077046E-5;-2,436082E-5;1,422321E-5;-1,245127E-5;3,288227E-5;-7,935353E-5;4,299247E-5;-1,997489E-5;2,095933E-5;1,692212E-5;-1,073002E-5;5,229131E-6;-2,458847E-5;-8,204044E-5;-2,371389E-5;-6,975227E-5;2,141066E-7;-6,165177E-6;1,031344E-5;-3,905170E-5;-2,621550E-5;-4,054219E-5;-1,240277E-6;-3,532363E-5;8,566985E-5;1,603814E-5;9,875415E-5;2,122819E-5;6,447640E-5;1,355267E-5
4,226385E1;2,025717E-5;-5,542144E-5;5,395306E-5;-7,120102E-5;1,455273E-5;-2,837305E-5;6,097435E-5;-2,654788E-5;3,087959E-5;-2,430336E-5;1,422935E-5;-1,250132E-5;3,292596E-5;-7,936934E-5;4,289435E-5;-1,981663E-5;2,086027E-5;1,698961E-5;-1,066791E-5;5,307150E-6;-2,462940E-5;-8,199457E-5;-2,366810E-5;-6,970690E-5;1,349413E-7;-6,135755E-6;1,013016E-5;-3,895066E-5;-2,627770E-5;-4,051972E-5;-1,096797E-6;-3,527861E-5;8,566431E-5;1,603446E-5;9,886779E-5;2,124439E-5;6,440617E-5;1,356937E-5
4,233051E1;2,035856E-5;-5,522895E-5;5,384924E-5;-7,125605E-5;1,442005E-5;-2,833869E-5;6,104141E-5;-2,657851E-5;3,080769E-5;-2,438920E-5;1,421944E-5;-1,261975E-5;3,288291E-5;-7,938360E-5;4,293155E-5;-1,991240E-5;2,085781E-5;1,705364E-5;-1,047676E-5;5,227760E-6;-2,458794E-5;-8,195974E-5;-2,375513E-5;-6,970669E-5;3,062253E-7;-6,022633E-6;9,935895E-6;-3,898003E-5;-2,623846E-5;-4,047914E-5;-1,112048E-6;-3,522864E-5;8,579379E-5;1,603675E-5;9,884934E-5;2,131297E-5;6,451366E-5;1,369679E-5
4,239717E1;2,032261E-5;-5,510981E-5;5,375508E-5;-7,113077E-5;1,442020E-5;-2,824200E-5;6,102400E-5;-2,646107E-5;3,080135E-5;-2,435077E-5;1,419650E-5;-1,274424E-5;3,278224E-5;-7,955658E-5;4,281515E-5;-2,000402E-5;2,077628E-5;1,695333E-5;-1,033716E-5;5,199569E-6;-2,453419E-5;-8,197489E-5;-2,375811E-5;-6,968270E-5;3,405311E-7;-5,836323E-6;9,848164E-6;-3,888374E-5;-2,609246E-5;-4,062772E-5;-1,246553E-6;-3,521408E-5;8,578564E-5;1,592477E-5;9,884945E-5;2,121898E-5;6,456760E-5;1,365938E-5
4,246384E1;2,022476E-5;-5,511597E-5;5,384260E-5;-7,117619E-5;1,437355E-5;-2,806460E-5;6,084861E-5;-2,641036E-5;3,080466E-5;-2,426288E-5;1,420810E-5;-1,273069E-5;3,277485E-5;-7,958475E-5;4,277721E-5;-2,004074E-5;2,071605E-5;1,681354E-5;-1,021037E-5;5,449711E-6;-2,455373E-5;-8,200570E-5;-2,381685E-5;-6,964160E-5;3,955747E-7;-5,825281E-6;9,732898E-6;-3,889610E-5;-2,608692E-5;-4,066686E-5;-1,394904E-6;-3,519429E-5;8,555777E-5;1,589468E-5;9,891988E-5;2,111460E-5;6,453825E-5;1,370107E-5
4,253050E1;2,036013E-5;-5,516783E-5;5,383394E-5;-7,112825E-5;1,444652E-5;-2,790564E-5;6,087468E-5;-2,627194E-5;3,069080E-5;-2,418975E-5;1,423902E-5;-1,265447E-5;3,284560E-5;-7,957194E-5;4,278994E-5;-2,005064E-5;2,066389E-5;1,675016E-5;-1,030603E-5;5,401490E-6;-2,460245E-5;-8,196226E-5;-2,381209E-5;-6,953372E-5;3,944184E-7;-5,857029E-6;9,827400E-6;-3,891093E-5;-2,602193E-5;-4,059621E-5;-1,377904E-6;-3,528886E-5;8,536156E-5;1,586744E-5;9,899173E-5;2,110758E-5;6,435479E-5;1,370271E-5
4,259716E1;2,038253E-5;-5,523090E-5;5,380348E-5;-7,113213E-5;1,454323E-5;-2,781312E-5;6,087832E-5;-2,628833E-5;3,074521E-5;-2,428623E-5;1,421043E-5;-1,258503E-5;3,287675E-5;-7,949764E-5;4,278218E-5;-2,013653E-5;2,072006E-5;1,677984E-5;-1,042577E-5;5,472337E-6;-2,463737E-5;-8,177117E-5;-2,384988E-5;-6,952100E-5;5,199705E-7;-5,988053E-6;9,835647E-6;-3,882510E-5;-2,620819E-5;-4,047315E-5;-1,379019E-6;-3,539217E-5;8,547897E-5;1,581043E-5;9,905119E-5;2,116945E-5;6,441121E-5;1,379267E-5
4,266382E1;2,029345E-5;-5,541121E-5;5,367485E-5;-7,117621E-5;1,446690E-5;-2,788646E-5;6,081672E-5;-2,620699E-5;3,073780E-5;-2,427962E-5;1,419094E-5;-1,252722E-5;3,286479E-5;-7,955021E-5;4,275435E-5;-2,017488E-5;2,071647E-5;1,674351E-5;-1,050940E-5;5,480096E-6;-2,466319E-5;-8,172834E-5;-2,385179E-5;-6,949710E-5;5,087968E-7;-6,151327E-6;9,804956E-6;-3,885084E-5;-2,617088E-5;-4,044201E-5;-1,290825E-6;-3,555703E-5;8,545715E-5;1,584510E-5;9,904117E-5;2,114096E-5;6,445900E-5;1,389648E-5
4,273048E1;2,031350E-5;-5,539915E-5;5,358961E-5;-7,101816E-5;1,428485E-5;-2,798532E-5;6,081347E-5;-2,611975E-5;3,060884E-5;-2,416682E-5;1,417562E-5;-1,258748E-5;3,274491E-5;-7,951516E-5;4,275755E-5;-2,015372E-5;2,072990E-5;1,669532E-5;-1,051660E-5;5,635912E-6;-2,469031E-5;-8,182768E-5;-2,390115E-5;-6,940652E-5;4,284824E-7;-6,150477E-6;9,739583E-6;-3,892654E-5;-2,605198E-5;-4,036813E-5;-1,417062E-6;-3,565362E-5;8,539814E-5;1,582321E-5;9,888378E-5;2,117618E-5;6,438936E-5;1,411095E-5
4,279715E1;2,036179E-5;-5,530160E-5;5,355392E-5;-7,104827E-5;1,413508E-5;-2,803030E-5;6,080016E-5;-2,592907E-5;3,066984E-5;-2,407781E-5;1,410016E-5;-1,246906E-5;3,279539E-5;-7,953189E-5;4,268294E-5;-2,024116E-5;2,069470E-5;1,675817E-5;-1,041481E-5;5,820075E-6;-2,488326E-5;-8,179134E-5;-2,383251E-5;-6,938319E-5;3,427182E-7;-6,081047E-6;9,644929E-6;-3,893334E-5;-2,602611E-5;-4,045646E-5;-1,386204E-6;-3,573582E-5;8,526884E-5;1,577426E-5;9,887908E-5;2,118317E-5;6,444875E-5;1,403341E-5
4,286381E1;2,051129E-5;-5,531964E-5;5,359922E-5;-7,104743E-5;1,417393E-5;-2,796602E-5;6,088179E-5;-2,570662E-5;3,063724E-5;-2,388520E-5;1,404593E-5;-1,241457E-5;3,278902E-5;-7,957621E-5;4,257034E-5;-2,035261E-5;2,057736E-5;1,673847E-5;-1,035989E-5;5,936025E-6;-2,494376E-5;-8,179521E-5;-2,383532E-5;-6,941137E-5;4,231227E-7;-6,080865E-6;9,545436E-6;-3,889966E-5;-2,601938E-5;-4,042424E-5;-1,380303E-6;-3,567128E-5;8,551696E-5;1,578551E-5;9,879259E-5;2,110368E-5;6,445494E-5;1,408878E-5
4,293047E1;2,063864E-5;-5,532367E-5;5,346478E-5;-7,109861E-5;1,409913E-5;-2,803121E-5;6,093393E-5;-2,575031E-5;3,085344E-5;-2,381646E-5;1,405258E-5;-1,241077E-5;3,279008E-5;-7,959654E-5;4,256238E-5;-2,043860E-5;2,050181E-5;1,669884E-5;-1,029280E-5;5,972646E-6;-2,493778E-5;-8,185481E-5;-2,390707E-5;-6,937764E-5;5,072887E-7;-6,080743E-6;9,514232E-6;-3,892455E-5;-2,619958E-5;-4,054313E-5;-1,402661E-6;-3,571733E-5;8,563280E-5;1,580713E-5;9,880689E-5;2,101897E-5;6,463600E-5;1,402431E-5
4,299713E1;2,066530E-5;-5,539272E-5;5,333165E-5;-7,099144E-5;1,398781E-5;-2,806337E-5;6,094711E-5;-2,592305E-5;3,090361E-5;-2,387427E-5;1,409232E-5;-1,246499E-5;3,280116E-5;-7,944198E-5;4,261347E-5;-2,036175E-5;2,047089E-5;1,657916E-5;-1,038244E-5;5,904918E-6;-2,506920E-5;-8,194217E-5;-2,402071E-5;-6,938354E-5;3,279379E-7;-6,166978E-6;9,410083E-6;-3,893234E-5;-2,620200E-5;-4,059774E-5;-1,383761E-6;-3,574290E-5;8,552345E-5;1,569467E-5;9,860850E-5;2,104195E-5;6,465094E-5;1,388144E-5
4,306380E1;2,072976E-5;-5,538530E-5;5,319656E-5;-7,106858E-5;1,393868E-5;-2,810245E-5;6,105013E-5;-2,603349E-5;3,083603E-5;-2,385035E-5;1,400097E-5;-1,240890E-5;3,293914E-5;-7,952881E-5;4,274445E-5;-2,037450E-5;2,043385E-5;1,660229E-5;-1,038874E-5;5,830480E-6;-2,500503E-5;-8,202008E-5;-2,401276E-5;-6,952321E-5;4,707236E-7;-6,279422E-6;9,425722E-6;-3,887551E-5;-2,617843E-5;-4,060584E-5;-1,485024E-6;-3,574787E-5;8,549141E-5;1,557818E-5;9,851846E-5;2,112677E-5;6,471977E-5;1,387246E-5
4,313046E1;2,055354E-5;-5,558441E-5;5,325319E-5;-7,103381E-5;1,390266E-5;-2,813340E-5;6,112122E-5;-2,597786E-5;3,086198E-5;-2,385537E-5;1,394696E-5;-1,242829E-5;3,291537E-5;-7,958814E-5;4,280431E-5;-2,037126E-5;2,046478E-5;1,662245E-5;-1,029458E-5;5,769362E-6;-2,498427E-5;-8,200426E-5;-2,404633E-5;-6,956501E-5;4,742248E-7;-6,348894E-6;9,455167E-6;-3,878778E-5;-2,617354E-5;-4,069207E-5;-1,506557E-6;-3,582010E-5;8,556131E-5;1,567734E-5;9,863171E-5;2,125230E-5;6,475658E-5;1,387526E-5
4,319712E1;2,049970E-5;-5,562677E-5;5,331127E-5;-7,116927E-5;1,375569E-5;-2,832185E-5;6,115847E-5;-2,602293E-5;3,084158E-5;-2,404911E-5;1,389392E-5;-1,246618E-5;3,285274E-5;-7,960697E-5;4,269963E-5;-2,041864E-5;2,039591E-5;1,669206E-5;-1,028019E-5;5,860967E-6;-2,508924E-5;-8,204097E-5;-2,404526E-5;-6,956520E-5;4,579473E-7;-6,335640E-6;9,433020E-6;-3,884087E-5;-2,609963E-5;-4,068635E-5;-1,370519E-6;-3,574349E-5;8,560288E-5;1,570792E-5;9,866863E-5;2,124558E-5;6,489537E-5;1,381808E-5
4,326378E1;2,043165E-5;-5,567837E-5;5,312373E-5;-7,131166E-5;1,367188E-5;-2,839424E-5;6,118063E-5;-2,616526E-5;3,086390E-5;-2,406656E-5;1,376692E-5;-1,235558E-5;3,283429E-5;-7,963822E-5;4,277522E-5;-2,042886E-5;2,048803E-5;1,676842E-5;-1,033591E-5;5,893167E-6;-2,516757E-5;-8,199866E-5;-2,393403E-5;-6,966387E-5;4,492662E-7;-6,353944E-6;9,468325E-6;-3,887357E-5;-2,604639E-5;-4,057474E-5;-1,401870E-6;-3,572991E-5;8,560838E-5;1,558579E-5;9,855100E-5;2,118606E-5;6,490277E-5;1,379501E-5
4,333044E1;2,036332E-5;-5,576006E-5;5,331515E-5;-7,136394E-5;1,353458E-5;-2,847316E-5;6,112149E-5;-2,611891E-5;3,073003E-5;-2,402499E-5;1,375909E-5;-1,232807E-5;3,286815E-5;-7,952824E-5;4,282972E-5;-2,043087E-5;2,060923E-5;1,677548E-5;-1,036527E-5;6,027862E-6;-2,517733E-5;-8,190700E-5;-2,385719E-5;-6,974027E-5;4,237390E-7;-6,295428E-6;9,437314E-6;-3,890835E-5;-2,589280E-5;-4,054380E-5;-1,443010E-6;-3,569413E-5;8,563268E-5;1,569443E-5;9,845712E-5;2,107723E-5;6,494574E-5;1,377886E-5
4,339711E1;2,039871E-5;-5,581918E-5;5,321266E-5;-7,130404E-5;1,355682E-5;-2,852606E-5;6,113167E-5;-2,604015E-5;3,041500E-5;-2,407377E-5;1,378206E-5;-1,229648E-5;3,291006E-5;-7,952954E-5;4,285099E-5;-2,038438E-5;2,060987E-5;1,689980E-5;-1,045823E-5;6,026308E-6;-2,509616E-5;-8,195236E-5;-2,385705E-5;-6,973775E-5;3,411216E-7;-6,309954E-6;9,469009E-6;-3,902746E-5;-2,590780E-5;-4,049257E-5;-1,400963E-6;-3,573340E-5;8,553341E-5;1,574607E-5;9,840526E-5;2,117747E-5;6,490752E-5;1,384796E-5
