#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;
t;x;y;x;y;x;y;x;y;x;y;x;y;
8,466102E0;4,024835E-5;-6,981898E-5;4,058263E-5;-6,831354E-5;3,949601E-5;-6,889329E-5;4,209243E-5;-6,916610E-5;4,181674E-5;-7,046883E-5;3,949130E-5;-6,748571E-5
8,532764E0;4,023918E-5;-6,985841E-5;4,057848E-5;-6,834980E-5;3,948701E-5;-6,893410E-5;4,208855E-5;-6,920962E-5;4,181105E-5;-7,050784E-5;3,948454E-5;-6,752564E-5
8,599427E0;4,023865E-5;-6,981824E-5;4,057389E-5;-6,830907E-5;3,948522E-5;-6,889485E-5;4,207917E-5;-6,916565E-5;4,180920E-5;-7,046596E-5;3,947945E-5;-6,748758E-5
8,666089E0;4,028083E-5;-6,983787E-5;4,061554E-5;-6,832593E-5;3,952815E-5;-6,891416E-5;4,212537E-5;-6,918251E-5;4,185324E-5;-7,048190E-5;3,952540E-5;-6,750926E-5
8,732751E0;4,022022E-5;-6,980691E-5;4,056160E-5;-6,829031E-5;3,946700E-5;-6,888676E-5;4,207175E-5;-6,915433E-5;4,179563E-5;-7,044938E-5;3,946309E-5;-6,748108E-5
8,799413E0;4,019184E-5;-6,980803E-5;4,052380E-5;-6,829142E-5;3,943940E-5;-6,888497E-5;4,203429E-5;-6,916013E-5;4,176108E-5;-7,045406E-5;3,943593E-5;-6,747735E-5
8,866076E0;4,023712E-5;-6,985752E-5;4,057643E-5;-6,834308E-5;3,948622E-5;-6,893811E-5;4,208795E-5;-6,920601E-5;4,181052E-5;-7,050400E-5;3,948599E-5;-6,753436E-5
8,932738E0;4,024150E-5;-6,982299E-5;4,057896E-5;-6,830896E-5;3,949265E-5;-6,890072E-5;4,209218E-5;-6,917578E-5;4,181683E-5;-7,046964E-5;3,948941E-5;-6,749718E-5
8,999400E0;4,015965E-5;-6,980688E-5;4,048623E-5;-6,829094E-5;3,940538E-5;-6,888953E-5;4,199952E-5;-6,915044E-5;4,172741E-5;-7,046149E-5;3,939739E-5;-6,748541E-5
9,066062E0;4,024771E-5;-6,982498E-5;4,058020E-5;-6,830398E-5;3,946417E-5;-6,889435E-5;4,208905E-5;-6,916239E-5;4,178224E-5;-7,046337E-5;3,945560E-5;-6,748543E-5
9,132724E0;4,024356E-5;-6,983144E-5;4,057947E-5;-6,831434E-5;3,946994E-5;-6,890464E-5;4,208882E-5;-6,917894E-5;4,179009E-5;-7,047391E-5;3,946561E-5;-6,750054E-5
9,199387E0;4,025145E-5;-6,983055E-5;4,058158E-5;-6,831531E-5;3,948393E-5;-6,890602E-5;4,208913E-5;-6,918251E-5;4,180256E-5;-7,047375E-5;3,947453E-5;-6,750054E-5
9,266049E0;4,024354E-5;-6,983212E-5;4,057902E-5;-6,832012E-5;3,948360E-5;-6,891046E-5;4,209224E-5;-6,919151E-5;4,180567E-5;-7,047662E-5;3,947803E-5;-6,750495E-5
9,332711E0;4,022129E-5;-6,984200E-5;4,056171E-5;-6,832604E-5;3,946201E-5;-6,891771E-5;4,207383E-5;-6,919767E-5;4,178429E-5;-7,048391E-5;3,946132E-5;-6,751394E-5
9,399373E0;4,029487E-5;-6,982968E-5;4,063733E-5;-6,831556E-5;3,954143E-5;-6,890683E-5;4,215359E-5;-6,918721E-5;4,186534E-5;-7,047477E-5;3,953983E-5;-6,750791E-5
9,466036E0;4,034912E-5;-6,985896E-5;4,069338E-5;-6,835203E-5;3,959240E-5;-6,893751E-5;4,219492E-5;-6,921878E-5;4,191698E-5;-7,051060E-5;3,959208E-5;-6,753406E-5
9,532698E0;4,031167E-5;-6,987160E-5;4,065602E-5;-6,836591E-5;3,955591E-5;-6,895361E-5;4,216058E-5;-6,925333E-5;4,188014E-5;-7,052650E-5;3,955309E-5;-6,755366E-5
9,599360E0;4,025956E-5;-6,984300E-5;4,063541E-5;-6,834364E-5;3,950666E-5;-6,892558E-5;4,210074E-5;-6,921010E-5;4,182916E-5;-7,049567E-5;3,950050E-5;-6,752545E-5
9,666022E0;4,023311E-5;-6,985132E-5;4,059789E-5;-6,835706E-5;3,948238E-5;-6,893299E-5;4,207996E-5;-6,922220E-5;4,180223E-5;-7,050552E-5;3,947248E-5;-6,752847E-5
9,732684E0;4,025525E-5;-6,984630E-5;4,061737E-5;-6,835077E-5;3,950742E-5;-6,892472E-5;4,210352E-5;-6,921421E-5;4,183092E-5;-7,050029E-5;3,949928E-5;-6,752057E-5
9,799347E0;4,023108E-5;-6,981171E-5;4,057385E-5;-6,831199E-5;3,947885E-5;-6,888770E-5;4,206706E-5;-6,916673E-5;4,180109E-5;-7,046767E-5;3,946704E-5;-6,747504E-5
9,866009E0;4,021942E-5;-6,980798E-5;4,055186E-5;-6,829754E-5;3,946671E-5;-6,888376E-5;4,205344E-5;-6,916386E-5;4,178462E-5;-7,045723E-5;3,946223E-5;-6,747802E-5
9,932671E0;4,023549E-5;-6,982598E-5;4,057050E-5;-6,832093E-5;3,948361E-5;-6,890541E-5;4,207420E-5;-6,918710E-5;4,180323E-5;-7,047856E-5;3,947932E-5;-6,749838E-5
9,999333E0;4,024394E-5;-6,981513E-5;4,057404E-5;-6,830539E-5;3,948905E-5;-6,889158E-5;4,208128E-5;-6,917034E-5;4,181143E-5;-7,046309E-5;3,948666E-5;-6,748723E-5
1,006600E1;4,023268E-5;-6,982846E-5;4,055583E-5;-6,831696E-5;3,948015E-5;-6,890713E-5;4,205996E-5;-6,917743E-5;4,179494E-5;-7,047871E-5;3,947441E-5;-6,750103E-5
1,013266E1;4,020170E-5;-6,982476E-5;4,052731E-5;-6,831912E-5;3,944787E-5;-6,890518E-5;4,203090E-5;-6,918801E-5;4,176672E-5;-7,047677E-5;3,943992E-5;-6,749733E-5
1,019932E1;4,030821E-5;-6,985419E-5;4,063066E-5;-6,835215E-5;3,955652E-5;-6,893305E-5;4,213547E-5;-6,921507E-5;4,186772E-5;-7,050933E-5;3,955348E-5;-6,752782E-5
1,026598E1;4,025815E-5;-6,983142E-5;4,058845E-5;-6,833156E-5;3,950588E-5;-6,891038E-5;4,209404E-5;-6,919744E-5;4,182186E-5;-7,048651E-5;3,950204E-5;-6,750416E-5
1,033264E1;4,013403E-5;-6,981255E-5;4,047379E-5;-6,831500E-5;3,937862E-5;-6,889029E-5;4,198549E-5;-6,918750E-5;4,170642E-5;-7,047094E-5;3,937749E-5;-6,748468E-5
1,039931E1;4,023644E-5;-6,983335E-5;4,057279E-5;-6,833194E-5;3,948498E-5;-6,891476E-5;4,207966E-5;-6,920335E-5;4,180734E-5;-7,048955E-5;3,948213E-5;-6,751313E-5
1,046597E1;4,024988E-5;-6,985129E-5;4,058043E-5;-6,833986E-5;3,949787E-5;-6,893203E-5;4,208650E-5;-6,920613E-5;4,181606E-5;-7,050245E-5;3,949140E-5;-6,752887E-5
1,053263E1;4,012007E-5;-6,982541E-5;4,046774E-5;-6,832343E-5;3,936567E-5;-6,890590E-5;4,198212E-5;-6,919218E-5;4,169671E-5;-7,047961E-5;3,936113E-5;-6,750674E-5
1,059929E1;4,022248E-5;-6,984513E-5;4,056485E-5;-6,833096E-5;3,947166E-5;-6,892425E-5;4,207420E-5;-6,920051E-5;4,179840E-5;-7,049503E-5;3,946558E-5;-6,751936E-5
1,066596E1;4,024048E-5;-6,982716E-5;4,057785E-5;-6,831572E-5;3,949056E-5;-6,890603E-5;4,209191E-5;-6,918352E-5;4,181482E-5;-7,047651E-5;3,948740E-5;-6,750416E-5
1,073262E1;4,015545E-5;-6,980385E-5;4,047866E-5;-6,829783E-5;3,940132E-5;-6,889876E-5;4,199540E-5;-6,916537E-5;4,172148E-5;-7,046989E-5;3,939596E-5;-6,750058E-5
1,079928E1;4,023769E-5;-6,985470E-5;4,057451E-5;-6,834873E-5;3,944750E-5;-6,893642E-5;4,208138E-5;-6,921850E-5;4,177075E-5;-7,050600E-5;3,944297E-5;-6,753334E-5
1,086594E1;4,024177E-5;-6,982561E-5;4,056923E-5;-6,831529E-5;3,946780E-5;-6,890541E-5;4,207359E-5;-6,918489E-5;4,178482E-5;-7,047532E-5;3,946168E-5;-6,750258E-5
1,093260E1;4,024861E-5;-6,985907E-5;4,057964E-5;-6,835141E-5;3,948170E-5;-6,894064E-5;4,208565E-5;-6,922117E-5;4,179803E-5;-7,051171E-5;3,947504E-5;-6,754073E-5
1,099927E1;4,027309E-5;-6,982662E-5;4,060526E-5;-6,832444E-5;3,951007E-5;-6,890856E-5;4,211356E-5;-6,919122E-5;4,183119E-5;-7,047971E-5;3,950360E-5;-6,750856E-5
1,106593E1;4,024381E-5;-6,980052E-5;4,057699E-5;-6,829766E-5;3,948320E-5;-6,888172E-5;4,208577E-5;-6,916270E-5;4,180656E-5;-7,045415E-5;3,947638E-5;-6,747693E-5
1,113259E1;4,022697E-5;-6,981926E-5;4,055680E-5;-6,832187E-5;3,946735E-5;-6,890214E-5;4,207190E-5;-6,919258E-5;4,178610E-5;-7,047613E-5;3,946418E-5;-6,749567E-5
1,119925E1;4,014818E-5;-6,982726E-5;4,047377E-5;-6,833697E-5;3,939117E-5;-6,890344E-5;4,199012E-5;-6,921020E-5;4,170902E-5;-7,048259E-5;3,938431E-5;-6,750197E-5
1,126592E1;4,023773E-5;-6,986076E-5;4,056649E-5;-6,835122E-5;3,948741E-5;-6,893699E-5;4,207254E-5;-6,921530E-5;4,179734E-5;-7,051092E-5;3,948004E-5;-6,753318E-5
1,133258E1;4,026046E-5;-6,982394E-5;4,058830E-5;-6,831144E-5;3,950978E-5;-6,890165E-5;4,209600E-5;-6,917329E-5;4,182554E-5;-7,047318E-5;3,950038E-5;-6,750010E-5
1,139924E1;4,026042E-5;-6,982759E-5;4,058656E-5;-6,832565E-5;3,950557E-5;-6,890820E-5;4,209247E-5;-6,918913E-5;4,182635E-5;-7,048245E-5;3,950035E-5;-6,750149E-5
1,146590E1;4,027988E-5;-6,985986E-5;4,060645E-5;-6,835590E-5;3,952370E-5;-6,894199E-5;4,211141E-5;-6,922024E-5;4,184538E-5;-7,051416E-5;3,952497E-5;-6,753643E-5
1,153256E1;4,025591E-5;-6,983728E-5;4,058749E-5;-6,833537E-5;3,949980E-5;-6,891922E-5;4,209501E-5;-6,920267E-5;4,182399E-5;-7,049235E-5;3,949573E-5;-6,751267E-5
1,159923E1;4,022765E-5;-6,983194E-5;4,056015E-5;-6,831870E-5;3,947490E-5;-6,891258E-5;4,206552E-5;-6,918081E-5;4,179716E-5;-7,048044E-5;3,946788E-5;-6,750607E-5
1,166589E1;4,018880E-5;-6,982005E-5;4,052216E-5;-6,832163E-5;3,943360E-5;-6,890281E-5;4,203385E-5;-6,918598E-5;4,176064E-5;-7,047938E-5;3,942808E-5;-6,749326E-5
1,173255E1;4,022472E-5;-6,982637E-5;4,056730E-5;-6,831868E-5;3,946986E-5;-6,890658E-5;4,207916E-5;-6,918329E-5;4,180018E-5;-7,047997E-5;3,946903E-5;-6,750218E-5
1,179921E1;4,013513E-5;-6,980221E-5;4,047263E-5;-6,829880E-5;3,937641E-5;-6,888285E-5;4,198789E-5;-6,916439E-5;4,170795E-5;-7,045916E-5;3,937700E-5;-6,748003E-5
1,186588E1;4,022588E-5;-6,981849E-5;4,056272E-5;-6,830355E-5;3,947459E-5;-6,889984E-5;4,207526E-5;-6,916664E-5;4,179708E-5;-7,046847E-5;3,947420E-5;-6,749612E-5
1,193254E1;4,015444E-5;-6,981320E-5;4,047993E-5;-6,830119E-5;3,939762E-5;-6,891555E-5;4,199248E-5;-6,916085E-5;4,172366E-5;-7,048960E-5;3,939306E-5;-6,751021E-5
1,199920E1;4,032200E-5;-6,986309E-5;4,063778E-5;-6,835743E-5;3,952692E-5;-6,893881E-5;4,214354E-5;-6,922407E-5;4,184476E-5;-7,051422E-5;3,951946E-5;-6,753131E-5
1,206586E1;4,019238E-5;-6,984143E-5;4,052193E-5;-6,833586E-5;3,939752E-5;-6,893799E-5;4,203731E-5;-6,919670E-5;4,172633E-5;-7,051609E-5;3,939759E-5;-6,753208E-5
1,213252E1;4,022855E-5;-6,986479E-5;4,055621E-5;-6,834722E-5;3,940763E-5;-6,893470E-5;4,206411E-5;-6,920484E-5;4,173115E-5;-7,051065E-5;3,940315E-5;-6,754964E-5
1,219919E1;4,022601E-5;-6,984988E-5;4,056067E-5;-6,833419E-5;3,943021E-5;-6,892099E-5;4,206481E-5;-6,919310E-5;4,174946E-5;-7,049455E-5;3,937000E-5;-6,752799E-5
1,226585E1;4,017588E-5;-6,983186E-5;4,051514E-5;-6,831206E-5;3,938330E-5;-6,892435E-5;4,202725E-5;-6,917068E-5;4,170945E-5;-7,050088E-5;3,929856E-5;-6,749902E-5
1,233251E1;4,022790E-5;-6,986269E-5;4,055847E-5;-6,833390E-5;3,940315E-5;-6,895521E-5;4,206895E-5;-6,919247E-5;4,172653E-5;-7,052043E-5;3,933875E-5;-6,753537E-5
1,239917E1;4,019635E-5;-6,983805E-5;4,052991E-5;-6,831742E-5;3,934058E-5;-6,892556E-5;4,204283E-5;-6,917579E-5;4,166517E-5;-7,049504E-5;3,930305E-5;-6,750986E-5
1,246584E1;4,026111E-5;-6,987345E-5;4,059464E-5;-6,834474E-5;3,939803E-5;-6,895917E-5;4,210115E-5;-6,919732E-5;4,172297E-5;-7,052765E-5;3,936327E-5;-6,754657E-5
1,253250E1;4,022979E-5;-6,984993E-5;4,056649E-5;-6,832707E-5;3,934564E-5;-6,894030E-5;4,207568E-5;-6,917959E-5;4,167444E-5;-7,050759E-5;3,932238E-5;-6,752264E-5
1,259916E1;4,020833E-5;-6,984520E-5;4,054475E-5;-6,832741E-5;3,931086E-5;-6,893404E-5;4,205912E-5;-6,918719E-5;4,163913E-5;-7,050215E-5;3,929437E-5;-6,751965E-5
1,266582E1;4,026688E-5;-6,988323E-5;4,059922E-5;-6,835862E-5;3,936865E-5;-6,896991E-5;4,210416E-5;-6,921019E-5;4,169520E-5;-7,053644E-5;3,935281E-5;-6,755424E-5
1,273248E1;4,022769E-5;-6,987204E-5;4,056362E-5;-6,835769E-5;3,932924E-5;-6,895982E-5;4,207959E-5;-6,921463E-5;4,165355E-5;-7,052761E-5;3,931688E-5;-6,754895E-5
1,279915E1;4,021376E-5;-6,986395E-5;4,055220E-5;-6,836205E-5;3,931123E-5;-6,894798E-5;4,207158E-5;-6,922161E-5;4,163998E-5;-7,052462E-5;3,930120E-5;-6,753775E-5
1,286581E1;4,025303E-5;-6,990956E-5;4,059745E-5;-6,837745E-5;3,935711E-5;-6,897973E-5;4,211344E-5;-6,922594E-5;4,168759E-5;-7,054692E-5;3,934769E-5;-6,757124E-5
1,293247E1;4,012360E-5;-6,994288E-5;4,052767E-5;-6,837223E-5;3,922347E-5;-6,902291E-5;4,204959E-5;-6,922841E-5;4,159668E-5;-7,056052E-5;3,921980E-5;-6,761569E-5
1,299913E1;4,011601E-5;-6,994498E-5;4,053464E-5;-6,833734E-5;3,920723E-5;-6,902438E-5;4,205802E-5;-6,919583E-5;4,160133E-5;-7,051873E-5;3,920505E-5;-6,762141E-5
1,306580E1;4,012952E-5;-6,990172E-5;4,056139E-5;-6,829590E-5;3,921969E-5;-6,897952E-5;4,208703E-5;-6,915997E-5;4,163403E-5;-7,046271E-5;3,922203E-5;-6,758222E-5
1,313246E1;4,018506E-5;-6,974762E-5;4,057938E-5;-6,822620E-5;3,926236E-5;-6,882938E-5;4,210798E-5;-6,909972E-5;4,166789E-5;-7,038545E-5;3,927903E-5;-6,743640E-5
1,319912E1;4,029241E-5;-6,982808E-5;4,061593E-5;-6,828657E-5;3,937705E-5;-6,886817E-5;4,210548E-5;-6,915334E-5;4,171240E-5;-7,044465E-5;3,938465E-5;-6,750397E-5
1,326578E1;4,032313E-5;-6,985329E-5;4,063912E-5;-6,832499E-5;3,941343E-5;-6,889674E-5;4,214520E-5;-6,918203E-5;4,173680E-5;-7,046365E-5;3,940936E-5;-6,750245E-5
1,333244E1;4,032222E-5;-6,986342E-5;4,066894E-5;-6,831536E-5;3,947403E-5;-6,891545E-5;4,218436E-5;-6,916922E-5;4,181935E-5;-7,049003E-5;3,947957E-5;-6,752676E-5
1,339911E1;4,028948E-5;-6,987355E-5;4,068725E-5;-6,834485E-5;3,947205E-5;-6,893477E-5;4,219117E-5;-6,918237E-5;4,181270E-5;-7,051263E-5;3,946780E-5;-6,753138E-5
1,346577E1;4,025911E-5;-6,986958E-5;4,068528E-5;-6,835171E-5;3,946307E-5;-6,893963E-5;4,218386E-5;-6,919402E-5;4,179769E-5;-7,051770E-5;3,945659E-5;-6,752525E-5
1,353243E1;4,022454E-5;-6,984744E-5;4,066886E-5;-6,831884E-5;3,944394E-5;-6,891443E-5;4,218067E-5;-6,916082E-5;4,177622E-5;-7,048667E-5;3,943394E-5;-6,749761E-5
1,359909E1;4,021287E-5;-6,984820E-5;4,066588E-5;-6,832352E-5;3,944034E-5;-6,892191E-5;4,216451E-5;-6,917021E-5;4,176321E-5;-7,049297E-5;3,943225E-5;-6,750505E-5
1,366576E1;4,024943E-5;-6,985793E-5;4,071806E-5;-6,834350E-5;3,948334E-5;-6,893367E-5;4,222265E-5;-6,919970E-5;4,181009E-5;-7,050946E-5;3,948229E-5;-6,752587E-5
1,373242E1;4,019930E-5;-6,982729E-5;4,067191E-5;-6,831316E-5;3,943464E-5;-6,890487E-5;4,218068E-5;-6,916859E-5;4,176333E-5;-7,047562E-5;3,943222E-5;-6,749321E-5
1,379908E1;4,018154E-5;-6,978547E-5;4,066747E-5;-6,827350E-5;3,942300E-5;-6,885584E-5;4,217849E-5;-6,912108E-5;4,175519E-5;-7,043359E-5;3,942003E-5;-6,743978E-5
1,386574E1;4,022022E-5;-6,983058E-5;4,070848E-5;-6,831198E-5;3,946420E-5;-6,889954E-5;4,222556E-5;-6,915946E-5;4,179620E-5;-7,047572E-5;3,946163E-5;-6,748668E-5
1,393240E1;4,025060E-5;-6,984626E-5;4,074341E-5;-6,833338E-5;3,949492E-5;-6,891522E-5;4,226325E-5;-6,918760E-5;4,182457E-5;-7,049306E-5;3,949519E-5;-6,750761E-5
1,399907E1;4,027759E-5;-6,985645E-5;4,075819E-5;-6,833824E-5;3,951975E-5;-6,893375E-5;4,225963E-5;-6,919956E-5;4,184596E-5;-7,050442E-5;3,951008E-5;-6,752535E-5
1,406573E1;4,020305E-5;-6,981550E-5;4,068825E-5;-6,830838E-5;3,944756E-5;-6,889461E-5;4,219940E-5;-6,916677E-5;4,177074E-5;-7,046867E-5;3,944322E-5;-6,748457E-5
1,413239E1;4,024330E-5;-6,980266E-5;4,072939E-5;-6,829842E-5;3,949181E-5;-6,887835E-5;4,223965E-5;-6,915443E-5;4,181239E-5;-7,045603E-5;3,948986E-5;-6,747331E-5
1,419905E1;4,019493E-5;-6,981015E-5;4,068266E-5;-6,830120E-5;3,944087E-5;-6,888735E-5;4,219816E-5;-6,916492E-5;4,176240E-5;-7,046110E-5;3,944002E-5;-6,747911E-5
1,426572E1;4,023501E-5;-6,984279E-5;4,073010E-5;-6,832748E-5;3,948165E-5;-6,891720E-5;4,224459E-5;-6,918527E-5;4,180845E-5;-7,049316E-5;3,947932E-5;-6,750907E-5
1,433238E1;4,026557E-5;-6,985233E-5;4,075542E-5;-6,833515E-5;3,950981E-5;-6,892929E-5;4,226247E-5;-6,919795E-5;4,183656E-5;-7,050032E-5;3,950592E-5;-6,752634E-5
1,439904E1;4,029443E-5;-6,984029E-5;4,077982E-5;-6,831299E-5;3,953938E-5;-6,891242E-5;4,228554E-5;-6,917316E-5;4,186338E-5;-7,048244E-5;3,953421E-5;-6,750801E-5
1,446570E1;4,020367E-5;-6,981903E-5;4,069513E-5;-6,830629E-5;3,944744E-5;-6,889584E-5;4,220653E-5;-6,916826E-5;4,177449E-5;-7,046751E-5;3,944590E-5;-6,749146E-5
1,453236E1;4,025881E-5;-6,984496E-5;4,073774E-5;-6,833404E-5;3,950328E-5;-6,892551E-5;4,224588E-5;-6,920022E-5;4,182311E-5;-7,049604E-5;3,950271E-5;-6,752528E-5
1,459903E1;4,031749E-5;-6,985412E-5;4,078649E-5;-6,834121E-5;3,955944E-5;-6,893482E-5;4,228995E-5;-6,920985E-5;4,187315E-5;-7,050276E-5;3,955825E-5;-6,753861E-5
1,466569E1;4,026145E-5;-6,984168E-5;4,073800E-5;-6,833050E-5;3,950541E-5;-6,892507E-5;4,224001E-5;-6,919745E-5;4,182333E-5;-7,049188E-5;3,949611E-5;-6,752382E-5
1,473235E1;4,023595E-5;-6,982747E-5;4,071157E-5;-6,831423E-5;3,947901E-5;-6,891050E-5;4,221643E-5;-6,917779E-5;4,179548E-5;-7,047816E-5;3,947170E-5;-6,750307E-5
1,479901E1;4,029880E-5;-6,984656E-5;4,076444E-5;-6,833544E-5;3,954391E-5;-6,892953E-5;4,225914E-5;-6,919821E-5;4,185477E-5;-7,049746E-5;3,953405E-5;-6,752561E-5
1,486568E1;4,028205E-5;-6,983016E-5;4,075265E-5;-6,831815E-5;3,952459E-5;-6,891148E-5;4,224884E-5;-6,917664E-5;4,184288E-5;-7,048228E-5;3,951299E-5;-6,750284E-5
1,493234E1;4,017767E-5;-6,978370E-5;4,066246E-5;-6,827036E-5;3,942221E-5;-6,886379E-5;4,216714E-5;-6,913091E-5;4,174321E-5;-7,043416E-5;3,941507E-5;-6,745515E-5
1,499900E1;4,026646E-5;-6,984201E-5;4,074700E-5;-6,833513E-5;3,951232E-5;-6,892313E-5;4,225228E-5;-6,920347E-5;4,183397E-5;-7,049449E-5;3,951302E-5;-6,752165E-5
1,506566E1;4,022196E-5;-6,979347E-5;4,071685E-5;-6,829507E-5;3,946856E-5;-6,887665E-5;4,223501E-5;-6,916571E-5;4,179535E-5;-7,045203E-5;3,947039E-5;-6,747514E-5
1,513232E1;4,024238E-5;-6,983080E-5;4,073942E-5;-6,833047E-5;3,949038E-5;-6,891459E-5;4,225183E-5;-6,919779E-5;4,181492E-5;-7,048790E-5;3,948561E-5;-6,750815E-5
1,519899E1;4,020326E-5;-6,983599E-5;4,070445E-5;-6,833542E-5;3,945156E-5;-6,891840E-5;4,221992E-5;-6,920289E-5;4,177567E-5;-7,049330E-5;3,944879E-5;-6,750834E-5
1,526565E1;4,018554E-5;-6,984622E-5;4,067282E-5;-6,833375E-5;3,943212E-5;-6,892763E-5;4,218486E-5;-6,919272E-5;4,175272E-5;-7,049703E-5;3,942271E-5;-6,751208E-5
1,533231E1;4,026502E-5;-6,988859E-5;4,075999E-5;-6,836784E-5;3,951195E-5;-6,896839E-5;4,228065E-5;-6,923877E-5;4,183186E-5;-7,053313E-5;3,951143E-5;-6,756474E-5
1,539897E1;4,024253E-5;-6,988129E-5;4,074458E-5;-6,836267E-5;3,947784E-5;-6,896126E-5;4,226598E-5;-6,923476E-5;4,181786E-5;-7,052712E-5;3,947633E-5;-6,756259E-5
1,546564E1;4,028693E-5;-6,988131E-5;4,077712E-5;-6,836061E-5;3,952437E-5;-6,896201E-5;4,230207E-5;-6,923114E-5;4,185300E-5;-7,052289E-5;3,952675E-5;-6,755379E-5
1,553230E1;4,030806E-5;-6,984954E-5;4,080109E-5;-6,835176E-5;3,954532E-5;-6,892879E-5;4,232950E-5;-6,921359E-5;4,187313E-5;-7,050269E-5;3,954499E-5;-6,752392E-5
1,559896E1;4,032153E-5;-6,987998E-5;4,080942E-5;-6,837409E-5;3,956130E-5;-6,895418E-5;4,231780E-5;-6,923201E-5;4,188773E-5;-7,053077E-5;3,954866E-5;-6,754561E-5
1,566562E1;4,026570E-5;-6,982032E-5;4,073960E-5;-6,834577E-5;3,950755E-5;-6,890377E-5;4,223538E-5;-6,919924E-5;4,182400E-5;-7,049975E-5;3,949499E-5;-6,748559E-5
1,573228E1;4,021439E-5;-6,982516E-5;4,068111E-5;-6,833522E-5;3,945551E-5;-6,890345E-5;4,217156E-5;-6,918055E-5;4,177646E-5;-7,050026E-5;3,943270E-5;-6,746431E-5
1,579895E1;4,022481E-5;-6,979987E-5;4,068941E-5;-6,829370E-5;3,946394E-5;-6,887138E-5;4,218073E-5;-6,914380E-5;4,178577E-5;-7,045729E-5;3,944348E-5;-6,744324E-5
1,586561E1;4,027341E-5;-6,982028E-5;4,074141E-5;-6,831295E-5;3,951363E-5;-6,889879E-5;4,224079E-5;-6,916714E-5;4,183358E-5;-7,047950E-5;3,949884E-5;-6,747918E-5
1,593227E1;4,025148E-5;-6,981449E-5;4,073359E-5;-6,831408E-5;3,949703E-5;-6,889715E-5;4,223876E-5;-6,917592E-5;4,181638E-5;-7,047563E-5;3,948997E-5;-6,748754E-5
1,599893E1;4,025617E-5;-6,982176E-5;4,073134E-5;-6,831122E-5;3,950190E-5;-6,890237E-5;4,223338E-5;-6,916747E-5;4,181983E-5;-7,047865E-5;3,949043E-5;-6,748727E-5
1,606560E1;4,024135E-5;-6,981305E-5;4,071506E-5;-6,830347E-5;3,948808E-5;-6,889861E-5;4,221814E-5;-6,915767E-5;4,180439E-5;-7,047084E-5;3,947509E-5;-6,747538E-5
1,613226E1;4,021505E-5;-6,979970E-5;4,069795E-5;-6,829114E-5;3,946174E-5;-6,888240E-5;4,220454E-5;-6,914840E-5;4,178358E-5;-7,045646E-5;3,944979E-5;-6,746475E-5
1,619892E1;4,027307E-5;-6,983799E-5;4,076010E-5;-6,832092E-5;3,952110E-5;-6,892290E-5;4,226473E-5;-6,917893E-5;4,184442E-5;-7,049153E-5;3,950909E-5;-6,750868E-5
1,626558E1;4,024630E-5;-6,983769E-5;4,072859E-5;-6,832856E-5;3,949490E-5;-6,892191E-5;4,223760E-5;-6,918807E-5;4,181344E-5;-7,049160E-5;3,948683E-5;-6,750950E-5
1,633224E1;4,023577E-5;-6,982424E-5;4,072189E-5;-6,831448E-5;3,948467E-5;-6,890712E-5;4,222826E-5;-6,917442E-5;4,180489E-5;-7,047663E-5;3,947887E-5;-6,749777E-5
1,639891E1;4,025700E-5;-6,982847E-5;4,074162E-5;-6,832198E-5;3,950530E-5;-6,891130E-5;4,224925E-5;-6,918456E-5;4,182603E-5;-7,048158E-5;3,950134E-5;-6,750575E-5
1,646557E1;4,019854E-5;-6,980716E-5;4,067888E-5;-6,830218E-5;3,944868E-5;-6,888944E-5;4,219298E-5;-6,916464E-5;4,176579E-5;-7,046095E-5;3,944203E-5;-6,748439E-5
1,653223E1;4,017903E-5;-6,980300E-5;4,066431E-5;-6,830433E-5;3,943091E-5;-6,888142E-5;4,218289E-5;-6,916712E-5;4,174880E-5;-7,045611E-5;3,942313E-5;-6,748353E-5
1,659889E1;4,021054E-5;-6,979154E-5;4,069356E-5;-6,829523E-5;3,946287E-5;-6,887035E-5;4,220896E-5;-6,916208E-5;4,177880E-5;-7,044699E-5;3,945394E-5;-6,747151E-5
1,666556E1;4,025683E-5;-6,985610E-5;4,073047E-5;-6,835791E-5;3,951157E-5;-6,893896E-5;4,224381E-5;-6,922483E-5;4,181751E-5;-7,051375E-5;3,950104E-5;-6,753658E-5
1,673222E1;4,021719E-5;-6,981987E-5;4,070922E-5;-6,832852E-5;3,946300E-5;-6,890561E-5;4,222663E-5;-6,919898E-5;4,178494E-5;-7,048434E-5;3,945950E-5;-6,749323E-5
1,679888E1;4,023861E-5;-6,985162E-5;4,072840E-5;-6,835699E-5;3,948800E-5;-6,893560E-5;4,224563E-5;-6,922331E-5;4,180649E-5;-7,051278E-5;3,948365E-5;-6,752815E-5
1,686554E1;4,021361E-5;-6,984187E-5;4,070165E-5;-6,834261E-5;3,946214E-5;-6,892397E-5;4,221715E-5;-6,920810E-5;4,178303E-5;-7,050075E-5;3,945707E-5;-6,751652E-5
